          82          48
     -34.65000     142.85002       0.00000
     -34.76000     142.85002       0.00000
     -34.87000     142.85002       0.00000
     -34.98000     142.85002       0.00000
     -35.09000     142.85002       0.00000
     -35.20000     142.85002       0.00000
     -35.31000     142.85002       0.00000
     -35.42000     142.85002       0.00000
     -35.53000     142.85002       0.00000
     -35.64000     142.85002       0.00000
     -35.75000     142.85002       0.00000
     -35.86000     142.85002       0.00000
     -35.97000     142.85002       0.00000
     -36.08000     142.85002       0.00000
     -36.19000     142.85002       0.00000
     -36.30000     142.85002       0.00000
     -36.41000     142.85002       0.00000
     -36.52000     142.85002       0.00000
     -36.63000     142.85002       0.00000
     -36.74000     142.85002       0.00000
     -36.85000     142.85002       0.00000
     -36.96000     142.85002       0.00000
     -37.07000     142.85002       0.00000
     -37.18000     142.85002       0.00000
     -37.29000     142.85002       0.00000
     -37.40000     142.85002       0.00000
     -37.51000     142.85002       0.00000
     -37.62000     142.85002       0.00000
     -37.73000     142.85002       0.00000
     -37.84000     142.85002       0.00000
     -37.95000     142.85002       0.00000
     -38.06000     142.85002       0.00000
     -38.17000     142.85002       0.00000
     -38.28000     142.85002       0.00000
     -38.39000     142.85002       0.00000
     -38.50000     142.85002       0.00000
     -38.61000     142.85002       0.00000
     -38.72000     142.85002       0.00000
     -38.83000     142.85002       0.00000
     -38.94000     142.85002       0.00000
     -39.05000     142.85002       0.00000
     -39.16000     142.85002       0.00000
     -33.99000     142.96001       0.00000
     -34.10000     142.96001       0.00000
     -34.21000     142.96001       0.00000
     -34.32000     142.96001       0.00000
     -34.43000     142.96001       0.00000
     -34.54000     142.96001       0.00000
     -34.65000     142.96001       0.00000
     -34.76000     142.96001       0.00000
     -34.87000     142.96001       0.00000
     -34.98000     142.96001       0.00000
     -35.09000     142.96001       0.00000
     -35.20000     142.96001       0.00000
     -35.31000     142.96001       0.00000
     -35.42000     142.96001       0.00000
     -35.53000     142.96001       0.00000
     -35.64000     142.96001       0.00000
     -35.75000     142.96001       0.00000
     -35.86000     142.96001       0.00000
     -35.97000     142.96001       0.00000
     -36.08000     142.96001       0.00000
     -36.19000     142.96001       0.00000
     -36.30000     142.96001       0.00000
     -36.41000     142.96001       0.00000
     -36.52000     142.96001       0.00000
     -36.63000     142.96001       0.00000
     -36.74000     142.96001       0.00000
     -36.85000     142.96001       0.00000
     -36.96000     142.96001       0.00000
     -37.07000     142.96001       0.00000
     -37.18000     142.96001       0.00000
     -37.29000     142.96001       0.00000
     -37.40000     142.96001       0.00000
     -37.51000     142.96001       0.00000
     -37.62000     142.96001       0.00000
     -37.73000     142.96001       0.00000
     -37.84000     142.96001       0.00000
     -37.95000     142.96001       0.00000
     -38.06000     142.96001       0.00000
     -38.17000     142.96001       0.00000
     -38.28000     142.96001       0.00000
     -38.39000     142.96001       0.00000
     -38.50000     142.96001       0.00000
     -38.61000     142.96001       0.00000
     -38.72000     142.96001       0.00000
     -38.83000     142.96001       0.00000
     -38.94000     142.96001       0.00000
     -39.05000     142.96001       0.00000
     -39.16000     142.96001       0.00000
     -33.99000     143.07002       0.00000
     -34.10000     143.07002       0.00000
     -34.21000     143.07002       0.00000
     -34.32000     143.07002       0.00000
     -34.43000     143.07002       0.00000
     -34.54000     143.07002       0.00000
     -34.65000     143.07002       0.00000
     -34.76000     143.07002       0.00000
     -34.87000     143.07002       0.00000
     -34.98000     143.07002       0.00000
     -35.09000     143.07002       0.00000
     -35.20000     143.07002       0.00000
     -35.31000     143.07002       0.00000
     -35.42000     143.07002       0.00000
     -35.53000     143.07002       0.00000
     -35.64000     143.07002       0.00000
     -35.75000     143.07002       0.00000
     -35.86000     143.07002       0.00000
     -35.97000     143.07002       0.00000
     -36.08000     143.07002       0.00000
     -36.19000     143.07002       0.00000
     -36.30000     143.07002       0.00000
     -36.41000     143.07002       0.00000
     -36.52000     143.07002       0.00000
     -36.63000     143.07002       0.00000
     -36.74000     143.07002       0.00000
     -36.85000     143.07002       0.00000
     -36.96000     143.07002       0.00000
     -37.07000     143.07002       0.00000
     -37.18000     143.07002       0.00000
     -37.29000     143.07002       0.00000
     -37.40000     143.07002       0.00000
     -37.51000     143.07002       0.00000
     -37.62000     143.07002       0.00000
     -37.73000     143.07002       0.00000
     -37.84000     143.07002       0.00000
     -37.95000     143.07002       0.00000
     -38.06000     143.07002       0.00000
     -38.17000     143.07002       0.00000
     -38.28000     143.07002       0.00000
     -38.39000     143.07002       0.00000
     -38.50000     143.07002       0.00000
     -38.61000     143.07002       0.00000
     -38.72000     143.07002       0.00000
     -38.83000     143.07002       0.00000
     -38.94000     143.07002       0.00000
     -39.05000     143.07002       0.00000
     -39.16000     143.07002       0.00000
     -33.99000     143.18001       0.00000
     -34.10000     143.18001       0.00000
     -34.21000     143.18001       0.00000
     -34.32000     143.18001       0.00000
     -34.43000     143.18001       0.00000
     -34.54000     143.18001       0.00000
     -34.65000     143.18001       0.00000
     -34.76000     143.18001       0.00000
     -34.87000     143.18001       0.00000
     -34.98000     143.18001       0.00000
     -35.09000     143.18001       0.00000
     -35.20000     143.18001       0.00000
     -35.31000     143.18001       0.00000
     -35.42000     143.18001       0.00000
     -35.53000     143.18001       0.00000
     -35.64000     143.18001       0.00000
     -35.75000     143.18001       0.00000
     -35.86000     143.18001       0.00000
     -35.97000     143.18001       0.00000
     -36.08000     143.18001       0.00000
     -36.19000     143.18001       0.00000
     -36.30000     143.18001       0.00000
     -36.41000     143.18001       0.00000
     -36.52000     143.18001       0.00000
     -36.63000     143.18001       0.00000
     -36.74000     143.18001       0.00000
     -36.85000     143.18001       0.00000
     -36.96000     143.18001       0.00000
     -37.07000     143.18001       0.00000
     -37.18000     143.18001       0.00000
     -37.29000     143.18001       0.00000
     -37.40000     143.18001       0.00000
     -37.51000     143.18001       0.00000
     -37.62000     143.18001       0.00000
     -37.73000     143.18001       0.00000
     -37.84000     143.18001       0.00000
     -37.95000     143.18001       0.00000
     -38.06000     143.18001       0.00000
     -38.17000     143.18001       0.00000
     -38.28000     143.18001       0.00000
     -38.39000     143.18001       0.00000
     -38.50000     143.18001       0.00000
     -38.61000     143.18001       0.00000
     -38.72000     143.18001       0.00000
     -38.83000     143.18001       0.00000
     -38.94000     143.18001       0.00000
     -39.05000     143.18001       0.00000
     -39.16000     143.18001       0.00000
     -33.99000     143.29002       0.00000
     -34.10000     143.29002       0.00000
     -34.21000     143.29002       0.00000
     -34.32000     143.29002       0.00000
     -34.43000     143.29002       0.00000
     -34.54000     143.29002       0.00000
     -34.65000     143.29002       0.00000
     -34.76000     143.29002       0.00000
     -34.87000     143.29002       0.00000
     -34.98000     143.29002       0.00000
     -35.09000     143.29002       0.00000
     -35.20000     143.29002       0.00000
     -35.31000     143.29002       0.00000
     -35.42000     143.29002       0.00000
     -35.53000     143.29002       0.00000
     -35.64000     143.29002       0.00000
     -35.75000     143.29002       0.00000
     -35.86000     143.29002       0.00000
     -35.97000     143.29002       0.00000
     -36.08000     143.29002       0.00000
     -36.19000     143.29002       0.00000
     -36.30000     143.29002       0.00000
     -36.41000     143.29002       0.00000
     -36.52000     143.29002       0.00000
     -36.63000     143.29002       0.00000
     -36.74000     143.29002       0.00000
     -36.85000     143.29002       0.00000
     -36.96000     143.29002       0.00000
     -37.07000     143.29002       0.00000
     -37.18000     143.29002       0.00000
     -37.29000     143.29002       0.00000
     -37.40000     143.29002       0.00000
     -37.51000     143.29002       0.00000
     -37.62000     143.29002       0.00000
     -37.73000     143.29002       0.00000
     -37.84000     143.29002       0.00000
     -37.95000     143.29002       0.00000
     -38.06000     143.29002       0.00000
     -38.17000     143.29002       0.00000
     -38.28000     143.29002       0.00000
     -38.39000     143.29002       0.00000
     -38.50000     143.29002       0.00000
     -38.61000     143.29002       0.00000
     -38.72000     143.29002       0.00000
     -38.83000     143.29002       0.00000
     -38.94000     143.29002       0.00000
     -39.05000     143.29002       0.00000
     -39.16000     143.29002       0.00000
     -33.99000     143.40001       0.00000
     -34.10000     143.40001       0.00000
     -34.21000     143.40001       0.00000
     -34.32000     143.40001       0.00000
     -34.43000     143.40001       0.00000
     -34.54000     143.40001       0.00000
     -34.65000     143.40001       0.00000
     -34.76000     143.40001       0.00000
     -34.87000     143.40001       0.00000
     -34.98000     143.40001       0.00000
     -35.09000     143.40001       0.00000
     -35.20000     143.40001       0.00000
     -35.31000     143.40001       0.00000
     -35.42000     143.40001       0.00000
     -35.53000     143.40001       0.00000
     -35.64000     143.40001       0.00000
     -35.75000     143.40001       0.00000
     -35.86000     143.40001       0.00000
     -35.97000     143.40001       0.00000
     -36.08000     143.40001       0.00000
     -36.19000     143.40001       0.00000
     -36.30000     143.40001       0.00000
     -36.41000     143.40001       0.00000
     -36.52000     143.40001       0.00000
     -36.63000     143.40001       0.00000
     -36.74000     143.40001       0.00000
     -36.85000     143.40001       0.00000
     -36.96000     143.40001       0.00000
     -37.07000     143.40001       0.00000
     -37.18000     143.40001       0.00000
     -37.29000     143.40001       0.00000
     -37.40000     143.40001       0.00000
     -37.51000     143.40001       0.00000
     -37.62000     143.40001       0.00000
     -37.73000     143.40001       0.00000
     -37.84000     143.40001       0.00000
     -37.95000     143.40001       0.00000
     -38.06000     143.40001       0.00000
     -38.17000     143.40001       0.00000
     -38.28000     143.40001       0.00000
     -38.39000     143.40001       0.00000
     -38.50000     143.40001       0.00000
     -38.61000     143.40001       0.00000
     -38.72000     143.40001       0.00000
     -38.83000     143.40001       0.00000
     -38.94000     143.40001       0.00000
     -39.05000     143.40001       0.00000
     -39.16000     143.40001       0.00000
     -33.99000     143.51001       0.00000
     -34.10000     143.51001       0.00000
     -34.21000     143.51001       0.00000
     -34.32000     143.51001       0.00000
     -34.43000     143.51001       0.00000
     -34.54000     143.51001       0.00000
     -34.65000     143.51001       0.00000
     -34.76000     143.51001       0.00000
     -34.87000     143.51001       0.00000
     -34.98000     143.51001       0.00000
     -35.09000     143.51001       0.00000
     -35.20000     143.51001       0.00000
     -35.31000     143.51001       0.00000
     -35.42000     143.51001       0.00000
     -35.53000     143.51001       0.00000
     -35.64000     143.51001       0.00000
     -35.75000     143.51001       0.00000
     -35.86000     143.51001       0.00000
     -35.97000     143.51001       0.00000
     -36.08000     143.51001       0.00000
     -36.19000     143.51001       0.00000
     -36.30000     143.51001       0.00000
     -36.41000     143.51001       0.00000
     -36.52000     143.51001       0.00000
     -36.63000     143.51001       0.00000
     -36.74000     143.51001       0.00000
     -36.85000     143.51001       0.00000
     -36.96000     143.51001       0.00000
     -37.07000     143.51001       0.00000
     -37.18000     143.51001       0.00000
     -37.29000     143.51001       0.00000
     -37.40000     143.51001       0.00000
     -37.51000     143.51001       0.00000
     -37.62000     143.51001       0.00000
     -37.73000     143.51001       0.00000
     -37.84000     143.51001       0.00000
     -37.95000     143.51001       0.00000
     -38.06000     143.51001       0.00000
     -38.17000     143.51001       0.00000
     -38.28000     143.51001       0.00000
     -38.39000     143.51001       0.00000
     -38.50000     143.51001       0.00000
     -38.61000     143.51001       0.00000
     -38.72000     143.51001       0.00000
     -38.83000     143.51001       0.00000
     -38.94000     143.51001       0.00000
     -39.05000     143.51001       0.00000
     -39.16000     143.51001       0.00000
     -33.99000     143.62001       0.00000
     -34.10000     143.62001       0.00000
     -34.21000     143.62001       0.00000
     -34.32000     143.62001       0.00000
     -34.43000     143.62001       0.00000
     -34.54000     143.62001       0.00000
     -34.65000     143.62001       0.00000
     -34.76000     143.62001       0.00000
     -34.87000     143.62001       0.00000
     -34.98000     143.62001       0.00000
     -35.09000     143.62001       0.00000
     -35.20000     143.62001       0.00000
     -35.31000     143.62001       0.00000
     -35.42000     143.62001       0.00000
     -35.53000     143.62001       0.00000
     -35.64000     143.62001       0.00000
     -35.75000     143.62001       0.00000
     -35.86000     143.62001       0.00000
     -35.97000     143.62001       0.00000
     -36.08000     143.62001       0.00000
     -36.19000     143.62001       0.00000
     -36.30000     143.62001       0.00000
     -36.41000     143.62001       0.00000
     -36.52000     143.62001       0.00000
     -36.63000     143.62001       0.00000
     -36.74000     143.62001       0.00000
     -36.85000     143.62001       0.00000
     -36.96000     143.62001       0.00000
     -37.07000     143.62001       0.00000
     -37.18000     143.62001       0.00000
     -37.29000     143.62001       0.00000
     -37.40000     143.62001       0.00000
     -37.51000     143.62001       0.00000
     -37.62000     143.62001       0.00000
     -37.73000     143.62001       0.00000
     -37.84000     143.62001       0.00000
     -37.95000     143.62001       0.00000
     -38.06000     143.62001       0.00000
     -38.17000     143.62001       0.00000
     -38.28000     143.62001       0.00000
     -38.39000     143.62001       0.00000
     -38.50000     143.62001       0.00000
     -38.61000     143.62001       0.00000
     -38.72000     143.62001       0.00000
     -38.83000     143.62001       0.00000
     -38.94000     143.62001       0.00000
     -39.05000     143.62001       0.00000
     -39.16000     143.62001       0.00000
     -33.99000     143.73001       0.00000
     -34.10000     143.73001       0.00000
     -34.21000     143.73001       0.00000
     -34.32000     143.73001       0.00000
     -34.43000     143.73001       0.00000
     -34.54000     143.73001       0.00000
     -34.65000     143.73001       0.00000
     -34.76000     143.73001       0.00000
     -34.87000     143.73001       0.00000
     -34.98000     143.73001       0.00000
     -35.09000     143.73001       0.00000
     -35.20000     143.73001       0.00000
     -35.31000     143.73001       0.00000
     -35.42000     143.73001       0.00000
     -35.53000     143.73001       0.00000
     -35.64000     143.73001       0.00000
     -35.75000     143.73001       0.00000
     -35.86000     143.73001       0.00000
     -35.97000     143.73001       0.00000
     -36.08000     143.73001       0.00000
     -36.19000     143.73001       0.00000
     -36.30000     143.73001       0.00000
     -36.41000     143.73001       0.00000
     -36.52000     143.73001       0.00000
     -36.63000     143.73001       0.00000
     -36.74000     143.73001       0.00000
     -36.85000     143.73001       0.00000
     -36.96000     143.73001       0.00000
     -37.07000     143.73001       0.00000
     -37.18000     143.73001       0.00000
     -37.29000     143.73001       0.00000
     -37.40000     143.73001       0.00000
     -37.51000     143.73001       0.00000
     -37.62000     143.73001       0.00000
     -37.73000     143.73001       0.00000
     -37.84000     143.73001       0.00000
     -37.95000     143.73001       0.00000
     -38.06000     143.73001       0.00000
     -38.17000     143.73001       0.00000
     -38.28000     143.73001       0.00000
     -38.39000     143.73001       0.00000
     -38.50000     143.73001       0.00000
     -38.61000     143.73001       0.00000
     -38.72000     143.73001       0.00000
     -38.83000     143.73001       0.00000
     -38.94000     143.73001       0.00000
     -39.05000     143.73001       0.00000
     -39.16000     143.73001       0.00000
     -33.99000     143.84001       0.00000
     -34.10000     143.84001       0.00000
     -34.21000     143.84001       0.00000
     -34.32000     143.84001       0.00000
     -34.43000     143.84001       0.00000
     -34.54000     143.84001       0.00000
     -34.65000     143.84001       0.00000
     -34.76000     143.84001       0.00000
     -34.87000     143.84001       0.00000
     -34.98000     143.84001       0.00000
     -35.09000     143.84001       0.00000
     -35.20000     143.84001       0.00000
     -35.31000     143.84001       0.00000
     -35.42000     143.84001       0.00000
     -35.53000     143.84001       0.00000
     -35.64000     143.84001       0.00000
     -35.75000     143.84001       0.00000
     -35.86000     143.84001       0.00000
     -35.97000     143.84001       0.00000
     -36.08000     143.84001       0.00000
     -36.19000     143.84001       0.00000
     -36.30000     143.84001       0.00000
     -36.41000     143.84001       0.00000
     -36.52000     143.84001       0.00000
     -36.63000     143.84001       0.00000
     -36.74000     143.84001       0.00000
     -36.85000     143.84001       0.00000
     -36.96000     143.84001       0.00000
     -37.07000     143.84001       0.00000
     -37.18000     143.84001       0.00000
     -37.29000     143.84001       0.00000
     -37.40000     143.84001       0.00000
     -37.51000     143.84001       0.00000
     -37.62000     143.84001       1.00000
     -37.73000     143.84001       1.00000
     -37.84000     143.84001       0.00000
     -37.95000     143.84001       0.00000
     -38.06000     143.84001       0.00000
     -38.17000     143.84001       0.00000
     -38.28000     143.84001       0.00000
     -38.39000     143.84001       0.00000
     -38.50000     143.84001       0.00000
     -38.61000     143.84001       0.00000
     -38.72000     143.84001       0.00000
     -38.83000     143.84001       0.00000
     -38.94000     143.84001       0.00000
     -39.05000     143.84001       0.00000
     -39.16000     143.84001       0.00000
     -33.99000     143.95001       0.00000
     -34.10000     143.95001       0.00000
     -34.21000     143.95001       0.00000
     -34.32000     143.95001       0.00000
     -34.43000     143.95001       0.00000
     -34.54000     143.95001       0.00000
     -34.65000     143.95001       0.00000
     -34.76000     143.95001       0.00000
     -34.87000     143.95001       0.00000
     -34.98000     143.95001       0.00000
     -35.09000     143.95001       0.00000
     -35.20000     143.95001       0.00000
     -35.31000     143.95001       0.00000
     -35.42000     143.95001       0.00000
     -35.53000     143.95001       0.00000
     -35.64000     143.95001       0.00000
     -35.75000     143.95001       0.00000
     -35.86000     143.95001       0.00000
     -35.97000     143.95001       0.00000
     -36.08000     143.95001       0.00000
     -36.19000     143.95001       0.00000
     -36.30000     143.95001       0.00000
     -36.41000     143.95001       0.00000
     -36.52000     143.95001       0.00000
     -36.63000     143.95001       0.00000
     -36.74000     143.95001       0.00000
     -36.85000     143.95001       0.00000
     -36.96000     143.95001       0.00000
     -37.07000     143.95001       0.00000
     -37.18000     143.95001       0.00000
     -37.29000     143.95001       0.00000
     -37.40000     143.95001       0.00000
     -37.51000     143.95001       0.00000
     -37.62000     143.95001       0.00000
     -37.73000     143.95001       0.00000
     -37.84000     143.95001       0.00000
     -37.95000     143.95001       0.00000
     -38.06000     143.95001       0.00000
     -38.17000     143.95001       0.00000
     -38.28000     143.95001       0.00000
     -38.39000     143.95001       0.00000
     -38.50000     143.95001       0.00000
     -38.61000     143.95001       0.00000
     -38.72000     143.95001       0.00000
     -38.83000     143.95001       0.00000
     -38.94000     143.95001       0.00000
     -39.05000     143.95001       0.00000
     -39.16000     143.95001       0.00000
     -33.99000     144.06001       0.00000
     -34.10000     144.06001       0.00000
     -34.21000     144.06001       0.00000
     -34.32000     144.06001       0.00000
     -34.43000     144.06001       0.00000
     -34.54000     144.06001       0.00000
     -34.65000     144.06001       0.00000
     -34.76000     144.06001       0.00000
     -34.87000     144.06001       0.00000
     -34.98000     144.06001       0.00000
     -35.09000     144.06001       0.00000
     -35.20000     144.06001       0.00000
     -35.31000     144.06001       0.00000
     -35.42000     144.06001       0.00000
     -35.53000     144.06001       0.00000
     -35.64000     144.06001       0.00000
     -35.75000     144.06001       0.00000
     -35.86000     144.06001       0.00000
     -35.97000     144.06001       0.00000
     -36.08000     144.06001       0.00000
     -36.19000     144.06001       0.00000
     -36.30000     144.06001       0.00000
     -36.41000     144.06001       0.00000
     -36.52000     144.06001       0.00000
     -36.63000     144.06001       0.00000
     -36.74000     144.06001       0.00000
     -36.85000     144.06001       0.00000
     -36.96000     144.06001       0.00000
     -37.07000     144.06001       0.00000
     -37.18000     144.06001       0.00000
     -37.29000     144.06001       0.00000
     -37.40000     144.06001       0.00000
     -37.51000     144.06001       0.00000
     -37.62000     144.06001       0.00000
     -37.73000     144.06001       0.00000
     -37.84000     144.06001       0.00000
     -37.95000     144.06001       0.00000
     -38.06000     144.06001       0.00000
     -38.17000     144.06001       0.00000
     -38.28000     144.06001       0.00000
     -38.39000     144.06001       0.00000
     -38.50000     144.06001       0.00000
     -38.61000     144.06001       0.00000
     -38.72000     144.06001       0.00000
     -38.83000     144.06001       0.00000
     -38.94000     144.06001       0.00000
     -39.05000     144.06001       0.00000
     -39.16000     144.06001       0.00000
     -33.99000     144.17001       0.00000
     -34.10000     144.17001       0.00000
     -34.21000     144.17001       0.00000
     -34.32000     144.17001       0.00000
     -34.43000     144.17001       0.00000
     -34.54000     144.17001       0.00000
     -34.65000     144.17001       0.00000
     -34.76000     144.17001       0.00000
     -34.87000     144.17001       0.00000
     -34.98000     144.17001       0.00000
     -35.09000     144.17001       0.00000
     -35.20000     144.17001       0.00000
     -35.31000     144.17001       0.00000
     -35.42000     144.17001       0.00000
     -35.53000     144.17001       0.00000
     -35.64000     144.17001       0.00000
     -35.75000     144.17001       0.00000
     -35.86000     144.17001       0.00000
     -35.97000     144.17001       0.00000
     -36.08000     144.17001       0.00000
     -36.19000     144.17001       0.00000
     -36.30000     144.17001       0.00000
     -36.41000     144.17001       0.00000
     -36.52000     144.17001       0.00000
     -36.63000     144.17001       0.00000
     -36.74000     144.17001       0.00000
     -36.85000     144.17001       0.00000
     -36.96000     144.17001       0.00000
     -37.07000     144.17001       0.00000
     -37.18000     144.17001       0.00000
     -37.29000     144.17001       0.00000
     -37.40000     144.17001       0.00000
     -37.51000     144.17001       0.00000
     -37.62000     144.17001       0.00000
     -37.73000     144.17001       0.00000
     -37.84000     144.17001       0.00000
     -37.95000     144.17001       0.00000
     -38.06000     144.17001       0.00000
     -38.17000     144.17001       0.00000
     -38.28000     144.17001       0.00000
     -38.39000     144.17001       0.00000
     -38.50000     144.17001       0.00000
     -38.61000     144.17001       0.00000
     -38.72000     144.17001       0.00000
     -38.83000     144.17001       0.00000
     -38.94000     144.17001       0.00000
     -39.05000     144.17001       0.00000
     -39.16000     144.17001       0.00000
     -33.99000     144.28001       0.00000
     -34.10000     144.28001       0.00000
     -34.21000     144.28001       0.00000
     -34.32000     144.28001       0.00000
     -34.43000     144.28001       0.00000
     -34.54000     144.28001       0.00000
     -34.65000     144.28001       0.00000
     -34.76000     144.28001       0.00000
     -34.87000     144.28001       0.00000
     -34.98000     144.28001       0.00000
     -35.09000     144.28001       0.00000
     -35.20000     144.28001       0.00000
     -35.31000     144.28001       0.00000
     -35.42000     144.28001       0.00000
     -35.53000     144.28001       0.00000
     -35.64000     144.28001       0.00000
     -35.75000     144.28001       0.00000
     -35.86000     144.28001       0.00000
     -35.97000     144.28001       0.00000
     -36.08000     144.28001       0.00000
     -36.19000     144.28001       0.00000
     -36.30000     144.28001       0.00000
     -36.41000     144.28001       0.00000
     -36.52000     144.28001       0.00000
     -36.63000     144.28001       0.00000
     -36.74000     144.28001       0.00000
     -36.85000     144.28001       1.00000
     -36.96000     144.28001       0.00000
     -37.07000     144.28001       0.00000
     -37.18000     144.28001       0.00000
     -37.29000     144.28001       0.00000
     -37.40000     144.28001       0.00000
     -37.51000     144.28001       0.00000
     -37.62000     144.28001       0.00000
     -37.73000     144.28001       0.00000
     -37.84000     144.28001       0.00000
     -37.95000     144.28001       0.00000
     -38.06000     144.28001       0.00000
     -38.17000     144.28001       0.00000
     -38.28000     144.28001       0.00000
     -38.39000     144.28001       0.00000
     -38.50000     144.28001       0.00000
     -38.61000     144.28001       0.00000
     -38.72000     144.28001       0.00000
     -38.83000     144.28001       0.00000
     -38.94000     144.28001       0.00000
     -39.05000     144.28001       0.00000
     -39.16000     144.28001       0.00000
     -33.99000     144.39001       0.00000
     -34.10000     144.39001       0.00000
     -34.21000     144.39001       0.00000
     -34.32000     144.39001       0.00000
     -34.43000     144.39001       0.00000
     -34.54000     144.39001       0.00000
     -34.65000     144.39001       0.00000
     -34.76000     144.39001       0.00000
     -34.87000     144.39001       0.00000
     -34.98000     144.39001       0.00000
     -35.09000     144.39001       0.00000
     -35.20000     144.39001       0.00000
     -35.31000     144.39001       0.00000
     -35.42000     144.39001       0.00000
     -35.53000     144.39001       0.00000
     -35.64000     144.39001       0.00000
     -35.75000     144.39001       0.00000
     -35.86000     144.39001       0.00000
     -35.97000     144.39001       0.00000
     -36.08000     144.39001       0.00000
     -36.19000     144.39001       0.00000
     -36.30000     144.39001       0.00000
     -36.41000     144.39001       0.00000
     -36.52000     144.39001       0.00000
     -36.63000     144.39001       0.00000
     -36.74000     144.39001       0.00000
     -36.85000     144.39001       0.00000
     -36.96000     144.39001       0.00000
     -37.07000     144.39001       0.00000
     -37.18000     144.39001       0.00000
     -37.29000     144.39001       0.00000
     -37.40000     144.39001       0.00000
     -37.51000     144.39001       0.00000
     -37.62000     144.39001       0.00000
     -37.73000     144.39001       0.00000
     -37.84000     144.39001       0.00000
     -37.95000     144.39001       0.00000
     -38.06000     144.39001       0.00000
     -38.17000     144.39001       1.00000
     -38.28000     144.39001       1.00000
     -38.39000     144.39001       0.00000
     -38.50000     144.39001       0.00000
     -38.61000     144.39001       0.00000
     -38.72000     144.39001       0.00000
     -38.83000     144.39001       0.00000
     -38.94000     144.39001       0.00000
     -39.05000     144.39001       0.00000
     -39.16000     144.39001       0.00000
     -33.99000     144.50002       0.00000
     -34.10000     144.50002       0.00000
     -34.21000     144.50002       0.00000
     -34.32000     144.50002       0.00000
     -34.43000     144.50002       0.00000
     -34.54000     144.50002       0.00000
     -34.65000     144.50002       0.00000
     -34.76000     144.50002       0.00000
     -34.87000     144.50002       0.00000
     -34.98000     144.50002       0.00000
     -35.09000     144.50002       0.00000
     -35.20000     144.50002       0.00000
     -35.31000     144.50002       0.00000
     -35.42000     144.50002       0.00000
     -35.53000     144.50002       0.00000
     -35.64000     144.50002       0.00000
     -35.75000     144.50002       0.00000
     -35.86000     144.50002       0.00000
     -35.97000     144.50002       0.00000
     -36.08000     144.50002       0.00000
     -36.19000     144.50002       0.00000
     -36.30000     144.50002       0.00000
     -36.41000     144.50002       0.00000
     -36.52000     144.50002       0.00000
     -36.63000     144.50002       0.00000
     -36.74000     144.50002       0.00000
     -36.85000     144.50002       0.00000
     -36.96000     144.50002       0.00000
     -37.07000     144.50002       0.00000
     -37.18000     144.50002       0.00000
     -37.29000     144.50002       0.00000
     -37.40000     144.50002       0.00000
     -37.51000     144.50002       0.00000
     -37.62000     144.50002       0.00000
     -37.73000     144.50002       0.00000
     -37.84000     144.50002       0.00000
     -37.95000     144.50002       0.00000
     -38.06000     144.50002       0.00000
     -38.17000     144.50002       0.00000
     -38.28000     144.50002       0.00000
     -38.39000     144.50002       0.00000
     -38.50000     144.50002       0.00000
     -38.61000     144.50002       0.00000
     -38.72000     144.50002       0.00000
     -38.83000     144.50002       0.00000
     -38.94000     144.50002       0.00000
     -39.05000     144.50002       0.00000
     -39.16000     144.50002       0.00000
     -33.99000     144.61002       0.00000
     -34.10000     144.61002       0.00000
     -34.21000     144.61002       0.00000
     -34.32000     144.61002       0.00000
     -34.43000     144.61002       0.00000
     -34.54000     144.61002       0.00000
     -34.65000     144.61002       0.00000
     -34.76000     144.61002       0.00000
     -34.87000     144.61002       0.00000
     -34.98000     144.61002       0.00000
     -35.09000     144.61002       0.00000
     -35.20000     144.61002       0.00000
     -35.31000     144.61002       0.00000
     -35.42000     144.61002       0.00000
     -35.53000     144.61002       0.00000
     -35.64000     144.61002       0.00000
     -35.75000     144.61002       0.00000
     -35.86000     144.61002       0.00000
     -35.97000     144.61002       0.00000
     -36.08000     144.61002       0.00000
     -36.19000     144.61002       0.00000
     -36.30000     144.61002       0.00000
     -36.41000     144.61002       0.00000
     -36.52000     144.61002       0.00000
     -36.63000     144.61002       0.00000
     -36.74000     144.61002       0.00000
     -36.85000     144.61002       0.00000
     -36.96000     144.61002       0.00000
     -37.07000     144.61002       0.00000
     -37.18000     144.61002       0.00000
     -37.29000     144.61002       0.00000
     -37.40000     144.61002       0.00000
     -37.51000     144.61002       0.00000
     -37.62000     144.61002       0.00000
     -37.73000     144.61002       0.00000
     -37.84000     144.61002       0.00000
     -37.95000     144.61002       0.00000
     -38.06000     144.61002       0.00000
     -38.17000     144.61002       0.00000
     -38.28000     144.61002       0.00000
     -38.39000     144.61002       0.00000
     -38.50000     144.61002       0.00000
     -38.61000     144.61002       0.00000
     -38.72000     144.61002       0.00000
     -38.83000     144.61002       0.00000
     -38.94000     144.61002       0.00000
     -39.05000     144.61002       0.00000
     -39.16000     144.61002       0.00000
     -33.99000     144.72002       0.00000
     -34.10000     144.72002       0.00000
     -34.21000     144.72002       0.00000
     -34.32000     144.72002       0.00000
     -34.43000     144.72002       0.00000
     -34.54000     144.72002       0.00000
     -34.65000     144.72002       0.00000
     -34.76000     144.72002       0.00000
     -34.87000     144.72002       0.00000
     -34.98000     144.72002       0.00000
     -35.09000     144.72002       0.00000
     -35.20000     144.72002       0.00000
     -35.31000     144.72002       0.00000
