timestamp,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
8/1/13 14:00,0.471,0.517,0.15633333,0.067666665,0.2355,0.06,0.1246,0.3645,0.24433333,0.11225,0.49625,0.5168333,0.6328333,0.47016665,0.6728333,0.5445,0.45839998,0.6906667,0.857,0.78440005,0.88483334,0.761,0.867,0.8476,0.9496667,1.0148333,0.99916667,0.874,0.7996667,0.9325,0.833,1.001,0.9666667,0.8813333,0.8468333,0.9683333,0.868,0.68259996,0.26675,0.45433334,0.44,0.475,0.0505
8/1/13 15:00,0.52959996,0.28425,0.14966667,0.10383333,0.26383334,0.1455,0.135,0.46516666,0.30733335,0.08775,0.61075,0.5305,0.7046667,0.47866666,0.7445,0.5115,0.564,0.68333334,0.886,0.66940004,0.78466666,0.7745,0.8856,0.87640005,0.9356667,0.999,0.97616667,0.8911667,0.7596667,0.9305,0.8916667,0.9663333,0.913,0.7341667,0.79,0.8843333,0.8426667,0.507,0.3945,0.48666665,0.3705,0.18,0.044
8/1/13 16:00,0.5362,0.15275,0.15183333,0.07766666,0.287,0.21283333,0.0994,0.507,0.34333333,0.12,0.532,0.5481667,0.7243333,0.62083334,0.693,0.56166667,0.5982,0.6483333,0.8196667,0.7314,0.71133333,0.768,0.805,0.8042,0.8886667,0.9683333,0.934,0.8648333,0.57483333,0.8476667,0.796,0.892,0.8445,0.60933334,0.6448333,0.6953333,0.756,0.6512,0.615,0.48466665,0.27475,0.065,0.03
8/1/13 17:00,0.241,0.0415,0.043333333,0.018166667,0.087,0.067,0.026,0.14933333,0.104,0.0415,0.141,0.36316666,0.7123333,0.49016666,0.194,0.17233333,0.1714,0.5613333,0.6551667,0.668,0.6491667,0.22466667,0.2272,0.226,0.6443333,0.8803333,0.8508333,0.79033333,0.362,0.2395,0.221,0.7136667,0.73516667,0.6466667,0.26,0.18566667,0.5248333,0.63140005,0.53175,0.41933334,0.23425,0.05,0.08
8/1/13 18:00,0.0358,0,0,0,0,0,0,0,0,0,0,0.083333336,0.20933333,0.12166666,0,0,0,0.15533333,0.17616667,0.18339999,0.18433332,0,0,0,0.16166668,0.2495,0.24183333,0.22566667,0.08783334,0,0,0.19116667,0.2055,0.1985,0.0355,0,0.13016666,0.1722,0.14,0.11766666,0.06775,0.011,0.03
8/1/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 3:00,0,0,0,0,0,0,0,0,0,0,0.011,0,0,0,0,0.0035,0.021399999,0.004166666,0,0,0,0,0.0088,0.0182,0.008,0,0,0,0,0.011333333,0.015,0.003833333,0,0,0.015666667,0.024,0.004,0.0162,0.0055,0.022333333,0.0215,0.025,0.0205
9/1/13 4:00,0.016,0.00975,0.0055,0.0065,0.015166667,0.018166667,0.020399999,0.021166665,0.021,0.02575,0.2675,0.013333333,0.014833333,0.0235,0.0255,0.10433333,0.4986,0.1075,0.022833334,0.0226,0.0245,0.025833335,0.22219999,0.4244,0.192,0.025833335,0.0245,0.024333334,0.0245,0.27483335,0.34966666,0.10983334,0.026333334,0.025666665,0.368,0.558,0.114,0.3804,0.15,0.5186667,0.50025,0.576,0.478
9/1/13 5:00,0.3674,0.226,0.12883332,0.15383333,0.35533336,0.41766664,0.4664,0.49166664,0.48283336,0.592,0.691,0.3125,0.3445,0.54433334,0.5886667,0.6378333,0.822,0.39466664,0.5241667,0.5284,0.5688333,0.5965,0.6838,0.79340005,0.48366666,0.5936667,0.5681667,0.5595,0.5653333,0.7011667,0.6556667,0.6586667,0.60616666,0.5951667,0.74516666,0.838,0.66683334,0.743,0.659,0.8263333,0.82675,0.762,0.6695
9/1/13 6:00,0.4722,0.30175,0.221,0.2715,0.504,0.639,0.652,0.7795,0.7668333,0.86175,0.83025,0.61433333,0.5973333,0.8253333,0.876,0.8895,0.8858,0.7055,0.79766667,0.82379997,0.871,0.884,0.895,0.92120004,0.792,0.8851667,0.8721667,0.8553333,0.8496667,0.8866667,0.861,0.9306667,0.9051667,0.887,0.8905,0.91533333,0.928,0.9216,0.875,0.90533334,0.9165,0.831,0.5465
9/1/13 7:00,0.45279998,0.338,0.24766667,0.25916666,0.6416667,0.6823333,0.6654,0.8695,0.8945,0.87525,0.8545,0.7463333,0.7825,0.9091667,0.9396667,0.94083333,0.85940003,0.8181667,0.87083334,0.91220003,0.94816667,0.945,0.9502,0.9504,0.9003333,0.9515,0.95,0.9305,0.9106667,0.94083333,0.9503333,0.9913333,0.9655,0.9455,0.9463333,0.963,0.9896667,0.9918,0.9565,0.85866666,0.831,0.945,0.553
9/1/13 8:00,0.447,0.39425,0.19166668,0.25383332,0.7158333,0.6355,0.568,0.9098333,0.9553333,0.857,0.768,0.8156667,0.8711667,0.9548333,0.9723333,0.9656667,0.8548,0.8508333,0.8993333,0.95159996,0.9858333,0.9791667,0.9792,0.9598,0.948,0.9866667,0.9835,0.9688333,0.9393333,0.9691667,0.9763333,1.0193334,0.97216666,0.9748333,0.97533333,0.967,1.0223333,1.0156,0.99975,0.802,0.84825,1.002,0.576
9/1/13 9:00,0.40260002,0.41225,0.13816667,0.22883333,0.6175,0.535,0.48979998,0.9188333,0.9443333,0.879,0.771,0.84,0.8463333,0.9758333,0.98433334,0.96716666,0.8386,0.8671667,0.9065,0.968,0.999,0.9841667,0.9838,0.9762,0.96,0.9938333,0.9973333,0.98516667,0.96133333,0.981,0.984,1.0345,0.9978333,0.9823333,0.96966666,0.9486667,1.033,1.0254,1.01325,0.9456667,0.9105,1.031,0.757
9/1/13 10:00,0.309,0.40025,0.15266667,0.13766667,0.583,0.3965,0.5162,0.8566667,0.8853333,0.81075,0.8005,0.8185,0.8703333,0.9668333,0.9805,0.9453333,0.8312,0.837,0.878,0.93840003,0.9848333,0.973,0.9594,0.97679996,0.928,0.9516667,0.9883333,0.97533333,0.946,0.97783333,0.9756667,1.0341666,1.0033333,0.9305,0.8818333,0.846,1.015,1.0275999,1.00475,1.0233333,0.993,1.045,0.9365
9/1/13 11:00,0.32160002,0.23325,0.11316667,0.08533333,0.585,0.40666667,0.485,0.838,0.8705,0.755,0.775,0.8101667,0.9041667,0.9295,0.975,0.9331667,0.79,0.7103333,0.7788333,0.8146,0.9698333,0.9516667,0.9724,0.9806,0.845,0.844,0.9395,0.8921667,0.887,0.958,0.9313333,1.0296667,1.0001667,0.88733333,0.8136667,0.918,1.0231667,1.025,0.90825,1.0333334,1.02875,1.054,1.0245
9/1/13 12:00,0.38,0.2345,0.0895,0.16583332,0.5265,0.35266665,0.5482,0.823,0.8808333,0.755,0.82725,0.8253333,0.8778333,0.902,0.98516667,0.9258333,0.73759997,0.6615,0.6695,0.792,0.9586667,0.9233333,0.9966,0.9842,0.843,0.8283333,0.9273333,0.8063333,0.7808333,0.8755,0.918,1.0371666,0.9921667,0.9073333,0.846,0.971,1.0313333,0.99120003,0.8155,1.0396667,1.042,1.063,1.049
9/1/13 13:00,0.4106,0.3,0.10783333,0.17533332,0.5453333,0.49533334,0.6384,0.8458333,0.92183334,0.8225,0.838,0.837,0.8808333,0.89,0.9788333,0.9361667,0.7018,0.7073333,0.7048333,0.7582,0.9376667,0.91533333,0.9874,0.9848,0.7963333,0.87333333,0.9343333,0.8041667,0.8493333,0.88566667,0.9396667,1.04,0.9936667,0.9245,0.8861667,0.947,1.0426667,0.9914,0.81075,1.0416666,1.04375,1.064,1.052
9/1/13 14:00,0.4162,0.2185,0.12683333,0.29166666,0.6238333,0.7091667,0.66620004,0.8715,0.9323333,0.8845,0.881,0.8253333,0.903,0.91933334,0.94233334,0.8806667,0.74259996,0.7061667,0.75483334,0.8206,0.926,0.872,0.95820004,0.9254,0.7646667,0.906,0.9566667,0.8406667,0.84,0.9041667,0.93266666,1.03,0.9861667,0.9395,0.944,0.829,1.0338334,0.90279996,0.81475,1.0323334,1.029,1.049,1.0405
9/1/13 15:00,0.37,0.208,0.28016666,0.33983335,0.6825,0.74,0.641,0.8896667,0.9163333,0.87975,0.85225,0.7605,0.89133334,0.82566667,0.9363333,0.8713333,0.80120003,0.6773333,0.8406667,0.80120003,0.927,0.8765,0.9344,0.9098,0.828,0.9255,0.92183334,0.835,0.8571667,0.87016666,0.916,0.9971667,0.9716667,0.9376667,0.9275,0.8876667,1.0056667,0.843,0.8005,1.0046667,1.00075,1.018,1.0135
9/1/13 16:00,0.35279998,0.18525,0.292,0.3335,0.6818333,0.6206667,0.67340004,0.8143333,0.8351667,0.80525,0.746,0.7673333,0.8375,0.8175,0.8515,0.7871667,0.7418,0.68333334,0.8,0.81240004,0.8896667,0.7595,0.8424,0.7612,0.7016667,0.88733333,0.8833333,0.8301667,0.7448333,0.823,0.833,0.934,0.9213333,0.8815,0.8608333,0.855,0.9486667,0.8882,0.78875,0.954,0.93975,0.966,0.964
9/1/13 17:00,0.2228,0.05025,0.079833336,0.097333334,0.199,0.16966668,0.2036,0.22966667,0.23633333,0.229,0.209,0.6581667,0.76633334,0.59866667,0.23983333,0.2205,0.209,0.61516666,0.746,0.7518,0.775,0.20816667,0.2374,0.20539999,0.39366665,0.8203333,0.8075,0.7856667,0.42216665,0.23816667,0.23566668,0.75333333,0.8176667,0.7848333,0.3425,0.24233332,0.75983334,0.809,0.757,0.847,0.781,0.87,0.871
9/1/13 18:00,0.049599998,0,0,0,0,0,0,0,0,0,0,0.17883334,0.219,0.1475,0,0,0,0.17183332,0.2165,0.212,0.216,0,0,0,0.086,0.23516667,0.22933333,0.22566667,0.09116667,0,0,0.20216668,0.2305,0.22183333,0.039833333,0,0.203,0.2254,0.21925,0.23833333,0.213,0.246,0.247
9/1/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/1/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 3:00,0,0,0,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0.0226,0.0045,0,0,0,0,0.0088,0.0182,0.008,0,0,0,0,0.011,0.015333333,0.003666667,0,0,0.0115,0.023666667,0.0045,0.0168,0.0015,0.022333333,0.01775,0.01,0.0255
10/1/13 4:00,0.0182,0.021,0.024333334,0.025,0.024,0.027,0.027,0.0255,0.027333334,0.02875,0.269,0.023833334,0.023333333,0.0255,0.026833333,0.026666665,0.5252,0.112333335,0.0235,0.0226,0.025166666,0.025666665,0.21980001,0.426,0.19033332,0.019833334,0.023,0.023833334,0.025166666,0.2665,0.36666664,0.10633334,0.025833335,0.0265,0.28,0.541,0.126,0.4,0.05625,0.516,0.40275,0.232,0.592
10/1/13 5:00,0.418,0.48775,0.5586667,0.5733333,0.5478333,0.624,0.6258,0.5911667,0.6295,0.654,0.72225,0.5508333,0.5446667,0.5918333,0.6218333,0.6166667,0.86079997,0.3865,0.5398333,0.5198,0.5821667,0.597,0.68659997,0.7838,0.44033334,0.4585,0.52966666,0.5546667,0.57883334,0.67683333,0.747,0.627,0.5943333,0.61016667,0.7205,0.848,0.6685,0.7634,0.5755,0.7586667,0.4325,0.268,0.914
10/1/13 6:00,0.5554,0.7425,0.81666666,0.7635,0.7636667,0.9115,0.9002,0.89,0.91533333,0.937,0.77475,0.8348333,0.8383333,0.8948333,0.913,0.9073333,0.9462,0.6938333,0.8153333,0.8106,0.889,0.89316666,0.89559996,0.9088,0.7013333,0.7428333,0.8253333,0.849,0.8636667,0.8735,0.899,0.8928333,0.8851667,0.9003333,0.913,0.9293333,0.9295,0.9232,0.85175,0.8796667,0.48575,0.699,0.984
10/1/13 7:00,0.5302,0.797,0.87666667,0.8008333,0.8686667,0.9716667,0.9174,0.958,0.9705,0.9805,0.86175,0.9133333,0.9236667,0.9641667,0.969,0.9603333,0.9842,0.8308333,0.8951667,0.9166,0.9668333,0.9558333,0.9484,0.955,0.769,0.8458333,0.8915,0.92516667,0.92116666,0.9355,0.9503333,0.95816666,0.9471667,0.95566666,0.967,0.9723333,0.9856667,0.9848,0.9005,0.9393333,0.51325,0.645,1.0195
10/1/13 8:00,0.6054,0.8405,0.8581667,0.78283334,0.8721667,1.0115,0.8512,0.9888333,1.0065,0.997,0.909,0.9528333,0.9635,1.0048333,1.0013334,0.9878333,1.0058,0.85866666,0.93583333,0.9692,1.0085,0.9885,0.977,0.979,0.6656667,0.851,0.9443333,0.9641667,0.9485,0.9656667,0.9763333,0.9905,0.98116666,0.9856667,0.9953333,0.9946667,1.0158333,1.0112001,0.91775,0.955,0.51825,0.709,1.0405
10/1/13 9:00,0.5238,0.84725,0.773,0.6996667,0.9248333,1.0268334,0.80759996,0.9981667,1.02,1.00725,0.87675,0.93666667,0.9726667,1.0231667,1.003,0.9945,1.009,0.8121667,0.8858333,0.97440004,1.0255,1.0003333,0.9864,0.98459995,0.705,0.718,0.9548333,0.97866666,0.9626667,0.9755,0.9846667,1.0031667,0.9948333,0.9956667,1.0068333,1.0026667,1.0291666,1.0216,0.938,0.9783333,0.62125,0.949,1.0495
10/1/13 10:00,0.4644,0.80025,0.7143333,0.67683333,0.9183333,1.0233333,0.788,0.9845,1.0156667,1.00025,0.85775,0.924,0.94733334,1.0216666,0.9446667,0.9591667,1,0.7425,0.834,0.8556,1.0173333,0.9956667,0.98120004,0.9778,0.57,0.6363333,0.816,0.9483333,0.95383334,0.9676667,0.982,0.9963333,0.9871667,0.9825,1.0071667,1.0013334,1.0306666,1.022,0.93925,1.0086666,0.72975,1.03,1.0505
10/1/13 11:00,0.31460002,0.76275,0.7673333,0.682,0.9425,1.019,0.8574,0.9768333,1.009,0.997,0.9155,0.9045,0.912,1.0141667,0.9458333,0.9681667,1.0042,0.6261667,0.7073333,0.6782,0.96783334,0.9916667,0.9814,0.9738,0.554,0.49133334,0.6238333,0.8068333,0.8761667,0.92683333,0.9853333,0.97783333,0.9611667,0.9468333,1.0073333,0.9993333,1.0308334,1.0232,0.94825,1.026,0.784,1.034,1.051
10/1/13 12:00,0.3414,0.6775,0.7891667,0.7448333,0.9675,1.0266666,0.85459995,0.9633333,1.0188333,1.00125,0.965,0.8953333,0.88166666,1.0063334,0.9645,0.9898333,1.0148,0.651,0.68833333,0.6426,0.9198333,0.9848333,0.9808,0.9472,0.443,0.4105,0.6023333,0.7661667,0.87583333,0.9461667,1.0046667,0.969,0.8723333,0.902,1.0013334,0.97033334,1.0395,1.0316,0.9225,1.0356666,0.87525,1.04,1.053
10/1/13 13:00,0.49060002,0.72275,0.7513333,0.78616667,0.9618333,1.0281667,0.83559996,0.9143333,1.0125,0.98075,0.97375,0.911,0.8858333,1.0016667,0.98116666,0.9931667,1.0116,0.6716667,0.7255,0.7482,0.9566667,0.94733334,0.9734,0.9356,0.43966666,0.40316665,0.6538333,0.772,0.8965,0.9558333,1.007,0.9123333,0.8868333,0.888,1.005,0.944,1.0415,1.0272,0.9865,1.0363333,0.89375,1.036,1.0495
10/1/13 14:00,0.6254,0.772,0.7973333,0.8445,0.9418333,1.0105,0.805,0.9433333,0.9861667,0.9825,0.96775,0.9235,0.886,0.9648333,0.9791667,0.96533334,0.9866,0.5975,0.7575,0.8856,0.96716666,0.9465,0.956,0.764,0.45633334,0.45866665,0.817,0.756,0.8686667,0.8775,0.9706667,0.8981667,0.819,0.8015,0.975,0.966,1.028,0.9874,1.01225,1.0196667,0.89825,1.019,1.0325
10/1/13 15:00,0.6608,0.76325,0.828,0.8635,0.9375,0.9686667,0.85179996,0.9545,0.94416666,0.9585,0.92975,0.8928333,0.8233333,0.964,0.9458333,0.918,0.9372,0.5665,0.7856667,0.89640003,0.9138333,0.9195,0.8998,0.6056,0.42266667,0.42516667,0.7906667,0.8526667,0.8196667,0.89966667,0.942,0.7,0.7715,0.774,0.9611667,0.9373333,0.9815,0.9708,0.9835,0.9883333,0.9065,0.985,0.9975
10/1/13 16:00,0.587,0.63525,0.7373333,0.795,0.82316667,0.8753333,0.817,0.8653333,0.8638333,0.8675,0.85325,0.8495,0.8055,0.88166666,0.8415,0.8181667,0.8588,0.50083333,0.7025,0.81759995,0.8805,0.8168333,0.7874,0.4838,0.37233335,0.408,0.73366666,0.8433333,0.7193333,0.7841667,0.84866667,0.6985,0.7981667,0.802,0.8925,0.84866667,0.9338333,0.9126,0.925,0.918,0.88475,0.927,0.8895
10/1/13 17:00,0.2554,0.172,0.20533332,0.22566667,0.228,0.24783333,0.23339999,0.33183333,0.246,0.24575,0.2435,0.68833333,0.7651667,0.54616666,0.23633333,0.23033333,0.2452,0.395,0.6838333,0.702,0.79766667,0.2295,0.22039999,0.1318,0.127,0.2905,0.6401667,0.7686667,0.4715,0.214,0.239,0.64966667,0.7133333,0.7331667,0.35083336,0.241,0.7346667,0.7672,0.81675,0.6703333,0.711,0.799,0.558
10/1/13 18:00,0.038200002,0,0,0,0,0,0,0.03666667,0,0,0,0.18433332,0.21983333,0.12416667,0,0,0,0.1065,0.2035,0.1958,0.22516668,0,0,0,0.009333333,0.07083333,0.178,0.2195,0.112833336,0,0,0.18083332,0.19783333,0.206,0.04033333,0,0.1935,0.211,0.2295,0.17,0.189,0.222,0.1285
10/1/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/13 3:00,0,0,0,0,0,0,0,0,0,0,0.01075,0,0,0,0,0,0.0176,0.004166666,0,0,0,0,0.0044,0.0188,0.006333333,0,0,0,0,0.007666667,0.009666667,0.003166667,0,0,0.012166667,0.019333335,0.0045,0.0126,0.00625,0.02,0.024,0.025,0.0235
11/1/13 4:00,0.0236,0.0235,0.026666665,0.027,0.025166666,0.0275,0.0274,0.0255,0.0275,0.02875,0.262,0.023166666,0.0235,0.025166666,0.025666665,0.026333334,0.4204,0.0995,0.019833334,0.023200002,0.025166666,0.025666665,0.1226,0.44,0.15333332,0.0095,0.022666667,0.024666665,0.025,0.19433333,0.225,0.09133334,0.022,0.026333334,0.2915,0.44266665,0.122,0.297,0.16375,0.45966667,0.55775,0.576,0.5385
11/1/13 5:00,0.5428,0.54,0.61266667,0.618,0.586,0.6311667,0.6358,0.5905,0.634,0.65725,0.714,0.5335,0.545,0.57733333,0.5948333,0.606,0.8022,0.2435,0.4595,0.53440005,0.5811667,0.5886667,0.62920004,0.7662,0.302,0.22066668,0.525,0.5661667,0.5735,0.6685,0.5153333,0.49583334,0.5045,0.603,0.73,0.6766667,0.5433333,0.57879996,0.66325,0.6843333,0.83575,0.882,0.8355
11/1/13 6:00,0.8082,0.84025,0.90783334,0.8878333,0.8815,0.92433333,0.9206,0.8945,0.9198333,0.93975,0.8775,0.8258333,0.8518333,0.8858333,0.8901667,0.8935,0.9332,0.38033333,0.7091667,0.837,0.8866667,0.8735,0.8738,0.882,0.264,0.30383334,0.8165,0.8588333,0.8538333,0.8926667,0.6363333,0.718,0.7526667,0.8953333,0.9185,0.7256667,0.777,0.7668,0.909,0.7016667,0.92025,0.959,0.9085
11/1/13 7:00,0.8014,0.9275,0.9746667,0.9105,0.9413333,0.986,0.935,0.9661667,0.9741667,0.984,0.9175,0.89066666,0.931,0.9605,0.9546667,0.9461667,0.9762,0.4025,0.7958333,0.912,0.9571667,0.9345,0.929,0.9036,0.20566668,0.28083333,0.87016666,0.9241667,0.893,0.9491667,0.6663333,0.79933333,0.82,0.94666666,0.9716667,0.7883333,0.83966666,0.92740005,0.96625,0.618,0.93525,0.997,0.9555
11/1/13 8:00,0.8128,0.952,1.005,0.774,0.9606667,1.0258334,0.937,1.0015,1.0105,1.014,0.92975,0.91116667,0.9495,1.0031667,0.98933333,0.97283334,0.9994,0.40916666,0.8011667,0.928,0.99266666,0.9681667,0.9602,0.928,0.23266667,0.28383335,0.8598333,0.9496667,0.9221667,0.9785,0.6753333,0.8466667,0.8718333,0.9656667,0.9985,0.9313333,0.86766666,0.98859996,0.98175,0.70633334,0.95775,1.007,0.9635
11/1/13 9:00,0.8132,0.86875,1.01,0.7536667,0.966,1.0413333,0.9504,1.018,1.0245,1.0245,0.93825,0.897,0.9458333,1.0205,1.0023333,0.9858333,1.003,0.35716665,0.7386667,0.9128,1.0003333,0.9801667,0.96959996,0.89540005,0.239,0.2625,0.8178333,0.95,0.8728333,0.983,0.68666667,0.7736667,0.87416667,0.96383333,1.0053333,1.005,0.8333333,0.9906,0.983,0.8146667,0.9615,1,0.957
11/1/13 10:00,0.8062,0.8775,1.018,0.7793333,0.97216666,1.0366666,0.925,1.0118333,1.0203333,1.0185,0.93725,0.872,0.9206667,1.0188333,0.998,0.9791667,0.994,0.26866665,0.69733334,0.887,0.984,0.9776667,0.9658,0.887,0.13833334,0.21283333,0.7786667,0.93416667,0.8866667,0.9768333,0.67833334,0.6236667,0.8035,0.9373333,0.97866666,1.007,0.74083334,0.95559996,0.96225,0.8633333,0.965,0.992,0.8845
11/1/13 11:00,0.7774,0.9205,1.0161667,0.81333333,0.981,1.03,0.9594,1.0038333,1.0168333,1.0185,0.90125,0.85116667,0.9081667,1.0151666,0.9973333,0.99016666,0.9992,0.22116667,0.6551667,0.8606,0.9815,0.9711667,0.965,0.905,0.15466668,0.2255,0.7546667,0.9236667,0.8546667,0.9496667,0.685,0.5995,0.75916666,0.85683334,0.8546667,1.009,0.567,0.9558,0.87875,0.894,0.96075,0.979,0.592
11/1/13 12:00,0.683,0.9355,0.9956667,0.8065,0.9963333,1.0293334,0.999,1.0091667,1.0268334,1.02975,0.9605,0.838,0.906,1.0195,1.011,1.0148333,1.021,0.23816667,0.60366666,0.85940003,0.9781667,0.975,0.96559995,0.9528,0.22266667,0.236,0.7928333,0.9106667,0.8353333,0.9625,0.68266666,0.5828333,0.7498333,0.7895,0.7946667,1.0126667,0.48733336,0.9176,0.73775,0.879,0.93725,0.976,0.5115
11/1/13 13:00,0.6936,0.9485,0.98116666,0.72933334,1.011,1.0073333,1.0034,1.0196667,1.0313333,1.03125,0.995,0.8645,0.9143333,1.014,1.012,1.022,1.0214,0.2705,0.56166667,0.85359997,0.9751667,0.958,0.9822,0.96459997,0.11533333,0.19516668,0.8445,0.9026667,0.793,0.98433334,0.63566667,0.60116667,0.743,0.7985,0.8266667,1.0006667,0.5,0.8786,0.678,0.7593333,0.8425,0.944,0.7765
11/1/13 14:00,0.7214,0.945,0.97533333,0.7755,1.0075,1.0086666,0.9828,1.0085,1.0161667,1.013,0.976,0.857,0.9133333,0.9985,0.9928333,1.0033333,0.99740005,0.3285,0.5605,0.8704,0.95316666,0.9548333,0.967,0.9206,0.112333335,0.16366667,0.834,0.8743333,0.7866667,0.9766667,0.627,0.6301667,0.737,0.7076667,0.9068333,0.95566666,0.46683335,0.801,0.80825,0.665,0.80575,0.886,0.8635
11/1/13 15:00,0.77,0.90725,0.927,0.8481667,0.9741667,0.9806667,0.93079996,0.9705,0.97616667,0.96975,0.926,0.8395,0.893,0.962,0.9501667,0.95566666,0.94759995,0.28966665,0.596,0.8182,0.9221667,0.9126667,0.9206,0.852,0.09533334,0.094333336,0.79116666,0.85616666,0.6581667,0.92683333,0.511,0.6763333,0.7475,0.80183333,0.8228333,0.898,0.4815,0.8478,0.82225,0.7,0.77225,0.774,0.6055
