timestamp,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
7/07/2013 15:00,0.40120003,0.4995,0.36266667,0.2195,0.08033334,0.1545,0.0568,0.1545,0.07783334,0.03375,0.0075,0.64133334,0.77716666,0.7473333,0.29916665,0.06733333,0.0062,0.6788333,0.754,0.7594,0.69233334,0.12083334,0.088,0.06,0.33666664,0.4905,0.7313333,0.5095,0.18883333,0.1545,0.17533332,0.3765,0.23116668,0.23233333,0.22433333,0.22633334,0.16966668,0.155,0.2215,0.21166667,0.2055,0.204,0.149
7/07/2013 16:00,0.0968,0.1305,0.11433334,0.07,0.025166666,0.046,0.0044,0.041,0.025166666,0.011,0,0.1795,0.21683332,0.207,0.0755,0.012666667,0,0.19283333,0.21866667,0.2108,0.1845,0.003833333,0,0,0.08733334,0.138,0.20116667,0.1175,0,0,0,0.077,0.008166667,0,0,0,0,0,0,0,0,0,0
7/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 5:00,0.0122,0.01475,0.004666667,0.003166667,0.005666667,0.002833333,6.00E-04,0.006,0.007,0.0055,0.0045,0,0,0,0.0115,0.011166667,0.012399999,0.001833333,0,0,0,0.003166667,0.0138,0.0196,6.67E-04,0,0,0,0,0.0065,0,0.0035,0,0,0,0.006333333,0,0,0,0,0,0,0
8/07/2013 6:00,0.282,0.34225,0.108166665,0.069,0.1295,0.06266667,0.0126,0.148,0.16266668,0.126,0.098,0.0205,0.024333334,0.025166666,0.27066666,0.2525,0.2822,0.06216667,0.023333333,0.0244,0.024666665,0.089833334,0.3226,0.4492,0.03466667,0.0225,0.022333333,0.0235,0.025333334,0.1675,0.021333333,0.09483334,0.021666666,0.021666666,0.020166665,0.16366667,0.02,0.017,0.0215,0.023,0.02325,0.024,0.023
8/07/2013 7:00,0.4442,0.601,0.14416668,0.1325,0.18416667,0.06933334,0.0286,0.51566666,0.30866665,0.114,0.08,0.46316665,0.5588333,0.5785,0.474,0.3165,0.4224,0.48516667,0.5395,0.56520003,0.572,0.50766665,0.603,0.6064,0.40766665,0.5175,0.5166667,0.5405,0.5798333,0.5883333,0.475,0.464,0.50016665,0.49516666,0.46666667,0.62166667,0.46116665,0.39279997,0.488,0.528,0.53875,0.559,0.5405
8/07/2013 8:00,0.40060002,0.61225,0.14566667,0.1775,0.124,0.074666664,0.0226,0.693,0.317,0.0865,0.0625,0.6825,0.8418333,0.8525,0.452,0.26816666,0.4036,0.70566666,0.829,0.8502,0.854,0.75333333,0.7148,0.5992,0.7166667,0.771,0.7858333,0.8286667,0.8286667,0.787,0.6236667,0.7225,0.7295,0.616,0.6586667,0.794,0.6675,0.5702,0.65125,0.7383333,0.80375,0.831,0.817
8/07/2013 9:00,0.4792,0.62475,0.15816668,0.207,0.18516667,0.0505,0.025600001,0.7428333,0.28433335,0.0655,0.06425,0.738,0.9025,0.9006667,0.46833333,0.2945,0.546,0.82166666,0.8985,0.91059995,0.9056667,0.7906667,0.7044,0.6244,0.7826667,0.82733333,0.85366666,0.8948333,0.887,0.87416667,0.64066666,0.83383334,0.791,0.66283333,0.7348333,0.8163333,0.7115,0.6048,0.714,0.832,0.854,0.878,0.8715
8/07/2013 10:00,0.4322,0.6415,0.175,0.15866667,0.21383333,0.042833332,0.021,0.77,0.29766667,0.077,0.10175,0.7875,0.937,0.9245,0.40666667,0.318,0.6936,0.8145,0.933,0.94140005,0.9315,0.8603333,0.7372,0.6516,0.852,0.89316666,0.84216666,0.9253333,0.9231667,0.917,0.647,0.862,0.87333333,0.8086667,0.80916667,0.8203333,0.7931667,0.7076,0.85475,0.8886667,0.87575,0.901,0.897
8/07/2013 11:00,0.3952,0.6935,0.32416666,0.10966666,0.25166667,0.05166667,0.0132,0.7831667,0.23966667,0.07725,0.0555,0.8031667,0.954,0.9345,0.44533333,0.30183333,0.5818,0.8181667,0.9513333,0.9544,0.9411667,0.8531667,0.7428,0.72,0.88233334,0.9106667,0.8266667,0.9356667,0.9316667,0.92433333,0.705,0.819,0.907,0.9033333,0.822,0.821,0.8571667,0.7518,0.9105,0.888,0.8395,0.907,0.9055
8/07/2013 12:00,0.47779998,0.72075,0.32566667,0.1255,0.298,0.06516667,0.0154,0.7806667,0.24233332,0.1735,0.0725,0.802,0.9553333,0.91933334,0.39533335,0.2185,0.5108,0.8551667,0.9568333,0.9544,0.93016666,0.8366667,0.674,0.68,0.8986667,0.8226667,0.8828333,0.91683334,0.9138333,0.91033334,0.7486667,0.7608333,0.8671667,0.9101667,0.8056667,0.781,0.82483333,0.7546,0.9025,0.7756667,0.71975,0.901,0.894
8/07/2013 13:00,0.529,0.66425,0.31,0.06716666,0.30616665,0.10016666,0.0242,0.766,0.26016665,0.23275,0.0845,0.78616667,0.94,0.8115,0.38783336,0.1045,0.2218,0.8495,0.9428333,0.938,0.9045,0.76066667,0.65940005,0.6344,0.8893333,0.866,0.8995,0.8611667,0.8793333,0.8655,0.6503333,0.6188333,0.8315,0.8833333,0.7883333,0.66933334,0.7923333,0.776,0.873,0.66866666,0.65025,0.867,0.8615
8/07/2013 14:00,0.52779996,0.62125,0.37133333,0.09866666,0.31066665,0.188,0.0498,0.7418333,0.25766665,0.27,0.098,0.7621667,0.89383334,0.7658333,0.37116665,0.134,0.1078,0.7805,0.9066667,0.90040004,0.84716666,0.6988333,0.634,0.5808,0.8126667,0.8785,0.8715,0.7925,0.7788333,0.7766667,0.5556667,0.5721667,0.755,0.8085,0.74833333,0.6056667,0.737,0.66359997,0.7895,0.67833334,0.61425,0.765,0.7635
8/07/2013 15:00,0.437,0.51875,0.30666664,0.11883333,0.29383335,0.24883333,0.0302,0.6388333,0.22783333,0.26375,0.03075,0.6536667,0.78216666,0.6968333,0.26616666,0.07616667,0.0324,0.6846667,0.7963333,0.78220004,0.71783334,0.2725,0.18280001,0.1654,0.581,0.78866667,0.759,0.5898333,0.21816668,0.21966667,0.15733333,0.34983334,0.28833336,0.23,0.21616668,0.17533332,0.21066667,0.1802,0.223,0.204,0.178,0.214,0.214
8/07/2013 16:00,0.117800005,0.14125,0.0795,0.0345,0.08383334,0.07683334,0.0052,0.17616667,0.06366667,0.07525,0,0.18,0.2185,0.19666667,0.06666666,0.012,0,0.19283333,0.22233333,0.2172,0.19783333,0.029333334,0,0,0.14566667,0.22216667,0.21083333,0.15116668,0,0,0,0.0755,0.031,0,0,0,0,0,0,0,0,0,0
8/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 5:00,0.0122,0.017,0.009833333,0.009,0.013166667,0.014833333,0.013,0.009333333,0.010666667,0.0145,0.00725,0.003,0,0,0.010166667,0.014166667,0.0226,0.003,0,0,0,0.003833333,0.0166,0.02,0.007333334,0,0,0,0,0.007,0.001333333,0.003166667,0,0,0,0.006,0,0,0,0,0,0,0
9/07/2013 6:00,0.28579998,0.39375,0.2215,0.20516667,0.31033334,0.33916667,0.2976,0.22183333,0.246,0.332,0.17525,0.086333334,0.023333333,0.018,0.2325,0.3235,0.516,0.07833333,0.018333334,0.0198,0.023333333,0.109,0.3876,0.46679997,0.16933332,0.005333333,0.017833333,0.023666667,0.024833335,0.18016668,0.05133333,0.09233334,0.023833334,0.024833335,0.0255,0.156,0.023833334,0.024799999,0.024,0.020333335,0.01475,0.014,0.0155
9/07/2013 7:00,0.5548,0.56475,0.2315,0.25566667,0.49016666,0.45616665,0.40260002,0.46066666,0.40866667,0.41725,0.48525,0.5225,0.537,0.412,0.309,0.47966665,0.77320004,0.29733333,0.41983333,0.45679998,0.5405,0.599,0.715,0.691,0.28233334,0.119333334,0.4075,0.5488333,0.5735,0.6515,0.45766667,0.5183333,0.553,0.5775,0.5878333,0.622,0.5446667,0.57659996,0.55625,0.46333334,0.348,0.329,0.3545
9/07/2013 8:00,0.596,0.62425,0.227,0.23883332,0.49483335,0.3705,0.38520002,0.478,0.31433335,0.3565,0.65475,0.72533333,0.7851667,0.5348333,0.299,0.50266665,0.8298,0.36583334,0.5926667,0.6538,0.7836667,0.8305,0.8324,0.786,0.31233335,0.13516667,0.56083333,0.8205,0.84466666,0.8608333,0.6116667,0.6395,0.8285,0.85033333,0.8611667,0.79933333,0.79616666,0.8438,0.83125,0.6303333,0.6065,0.689,0.549
9/07/2013 9:00,0.54,0.722,0.307,0.26833335,0.6175,0.31,0.3584,0.4635,0.229,0.27225,0.6325,0.8028333,0.8648333,0.605,0.41916665,0.54933333,0.865,0.40116665,0.6535,0.71320003,0.86516666,0.8748333,0.8758,0.8218,0.32833335,0.14083333,0.619,0.8578333,0.8903333,0.90133333,0.6116667,0.58466667,0.881,0.8951667,0.90283334,0.70233333,0.8523333,0.897,0.88075,0.6533333,0.67875,0.825,0.618
9/07/2013 10:00,0.50339997,0.75375,0.37383336,0.335,0.7256667,0.3005,0.2868,0.54933333,0.25733334,0.274,0.5675,0.7955,0.9166667,0.59783334,0.487,0.668,0.8818,0.5283333,0.689,0.81659997,0.911,0.899,0.89959997,0.81740004,0.34433335,0.1215,0.5398333,0.865,0.9155,0.9236667,0.6193333,0.7345,0.90783334,0.9191667,0.924,0.691,0.9065,0.92759997,0.89875,0.6803333,0.75825,0.825,0.79
9/07/2013 11:00,0.5,0.82125,0.488,0.36516666,0.8073333,0.38233334,0.311,0.7133333,0.44433334,0.352,0.46875,0.8175,0.9325,0.549,0.54616666,0.7206667,0.8664,0.5273333,0.739,0.88659996,0.916,0.9076667,0.9084,0.7752,0.33466667,0.09966666,0.43733335,0.8098333,0.9253333,0.93,0.6313333,0.68083334,0.9155,0.9266667,0.9298333,0.6593333,0.9273333,0.9354,0.8565,0.7143333,0.73025,0.569,0.793
9/07/2013 12:00,0.5114,0.80875,0.5371667,0.30333334,0.821,0.545,0.3834,0.8328333,0.6288333,0.4965,0.4105,0.876,0.9325,0.5223333,0.49733335,0.6703333,0.804,0.48583335,0.7281667,0.857,0.8581667,0.9038333,0.8926,0.75759995,0.347,0.11816666,0.46083334,0.717,0.9146667,0.9151667,0.62,0.6223333,0.886,0.9165,0.9135,0.76,0.92116666,0.921,0.80125,0.671,0.69475,0.36,0.672
9/07/2013 13:00,0.52,0.76975,0.5856667,0.2445,0.8598333,0.7106667,0.346,0.86433333,0.74666667,0.52425,0.4015,0.8456667,0.917,0.5416667,0.38933334,0.7306667,0.7952,0.33816665,0.6795,0.75759995,0.8645,0.8693333,0.7974,0.7306,0.24133334,0.08316667,0.417,0.69733334,0.8781667,0.8851667,0.589,0.50766665,0.8605,0.8793333,0.8805,0.664,0.8813333,0.8786,0.7965,0.7406667,0.592,0.239,0.6365
9/07/2013 14:00,0.6332,0.7595,0.5961667,0.33233336,0.8286667,0.7563333,0.377,0.82483333,0.7696667,0.622,0.5435,0.7295,0.8725,0.5415,0.4535,0.7378333,0.624,0.26133335,0.6621667,0.76240003,0.8345,0.7083333,0.7636,0.66440004,0.22366667,0.07433333,0.3765,0.56333333,0.8036667,0.8063333,0.51033336,0.35983333,0.6723333,0.71216667,0.777,0.6643333,0.7975,0.8044,0.73825,0.7556667,0.5495,0.278,0.664
9/07/2013 15:00,0.38579997,0.6995,0.5318333,0.34433335,0.7435,0.661,0.294,0.648,0.689,0.51625,0.17725,0.6016667,0.75983334,0.497,0.36916664,0.27716666,0.162,0.09866666,0.499,0.7136,0.6943333,0.2205,0.2252,0.1888,0.071666665,0.046,0.181,0.46483335,0.229,0.22883333,0.14166667,0.123,0.251,0.19083333,0.21733333,0.203,0.226,0.2294,0.2095,0.21933332,0.1615,0.091,0.1985
9/07/2013 16:00,0.077800006,0.1985,0.14916667,0.097333334,0.21066667,0.183,0.0734,0.17116667,0.193,0.1335,0,0.16616668,0.21183333,0.14133333,0.093333334,0.026333334,0,0.010166667,0.12683333,0.202,0.18933333,0.012666667,0,0,0.001,0.0095,0.029833334,0.13166668,0,0,0,0.012333333,0.0315,0,0,0,0,0,0,0,0,0,0
9/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 5:00,0.012399999,0.02025,0.016666666,0.020333335,0.016333334,0.021666666,0.0198,0.014,0.0195,0.0215,0.02025,0.003333333,0,0,0.018,0.021333333,0.0224,0.003166667,0,0,0,0.003166667,0.0136,0.021799998,0.007,0,0,0,0,0.004166666,0.006666666,6.67E-04,0,0,0,0.001666667,0,0,0,0,0,0,0
10/07/2013 6:00,0.2844,0.47025,0.387,0.469,0.3825,0.4975,0.4524,0.33066666,0.45283335,0.498,0.469,0.085666664,0.006166666,0.0135,0.41666666,0.49833333,0.5192,0.09,0.013166667,0.0074,0.008333333,0.0875,0.3192,0.502,0.18066667,0.017,0.007333334,0.0015,0.005166667,0.103,0.15966667,0.0215,0.001666667,0.003,0.003833333,0.041333333,0.001333333,0.0084,0.002,0.002666667,0.00225,0.004,0.0035
10/07/2013 7:00,0.423,0.71625,0.6005,0.73933333,0.6395,0.735,0.6832,0.6901667,0.7595,0.726,0.7085,0.28316665,0.14183334,0.31433335,0.7156667,0.7685,0.78059995,0.46366665,0.305,0.1698,0.19166668,0.43283334,0.59059995,0.761,0.60366666,0.38933334,0.1675,0.0345,0.11766666,0.2865,0.30066666,0.15116668,0.037166666,0.071,0.0905,0.111666664,0.029333334,0.188,0.043,0.056333333,0.0475,0.081,0.0785
10/07/2013 8:00,0.485,0.79175,0.7083333,0.7216667,0.7173333,0.7741667,0.7288,0.8265,0.852,0.763,0.78225,0.42366666,0.152,0.44083333,0.8148333,0.84,0.8276,0.7333333,0.5075,0.1888,0.20683333,0.5258333,0.6956,0.821,0.8056667,0.58133334,0.182,0.07216667,0.15116668,0.39966667,0.31333333,0.243,0.0455,0.06083333,0.1705,0.22166668,0.032333333,0.14119999,0.03375,0.039,0.0545,0.094,0.094
10/07/2013 9:00,0.5334,0.826,0.7535,0.7308333,0.7498333,0.8041667,0.6436,0.8465,0.8896667,0.81825,0.82025,0.47366667,0.1975,0.425,0.8553333,0.8778333,0.7958,0.8526667,0.674,0.27679998,0.1145,0.4815,0.73340005,0.7722,0.8456667,0.7118333,0.243,0.075333335,0.08,0.5021666,0.5056667,0.299,0.0925,0.049,0.12616667,0.254,0.0615,0.038200002,0.02025,0.02,0.08525,0.043,0.0545
10/07/2013 10:00,0.55859995,0.776,0.7858333,0.8253333,0.797,0.8678333,0.47460002,0.8298333,0.90716666,0.79175,0.70625,0.5975,0.22766668,0.39666665,0.868,0.89566666,0.7686,0.8278333,0.8175,0.3842,0.104666665,0.46783334,0.719,0.6608,0.7863333,0.7571667,0.39666665,0.12516667,0.0265,0.41466665,0.46566665,0.34266666,0.16116667,0.04916667,0.07033334,0.236,0.038,0.034,0.02075,0.017666666,0.07625,0.031,0.032
10/07/2013 11:00,0.486,0.79,0.8325,0.8366667,0.7851667,0.9018333,0.3662,0.8286667,0.9126667,0.71175,0.71125,0.6125,0.3185,0.23616667,0.8153333,0.8991667,0.751,0.87083334,0.8955,0.3944,0.22483332,0.45216665,0.7398,0.70820004,0.7953333,0.7108333,0.4465,0.17216668,0.031666666,0.32283333,0.35366666,0.4805,0.10783333,0.058166668,0.17533332,0.32,0.10683334,0.0272,0.02725,0.011333333,0.029,0.017,0.0115
10/07/2013 12:00,0.538,0.7325,0.868,0.82483333,0.76,0.8968333,0.437,0.8028333,0.9026667,0.51775,0.7305,0.6253333,0.45933333,0.14383332,0.757,0.8765,0.7002,0.8436667,0.9158333,0.4902,0.22116667,0.4105,0.6078,0.785,0.75666666,0.6293333,0.48083335,0.15233333,0.086166665,0.33183333,0.39333335,0.6035,0.06933334,0.03683333,0.1165,0.24666667,0.19433333,0.039,0.01675,0.013333333,0.057,0.054,0.0175
10/07/2013 13:00,0.5422,0.725,0.8663333,0.8208333,0.7496667,0.877,0.5504,0.81416667,0.8785,0.4805,0.63025,0.6775,0.49683335,0.19616666,0.6418333,0.8061667,0.6436,0.824,0.918,0.5012,0.255,0.3365,0.482,0.7742,0.72,0.615,0.5743333,0.20116667,0.08533333,0.2085,0.187,0.52716666,0.0755,0.018666666,0.057,0.205,0.21366668,0.0332,0.01025,0.014666667,0.13025,0.048,0.028
10/07/2013 14:00,0.5408,0.681,0.8265,0.7698333,0.7313333,0.8336667,0.56479996,0.7711667,0.82483333,0.56675,0.60625,0.7183333,0.46633333,0.1735,0.5746667,0.593,0.5918,0.838,0.893,0.6006,0.27116665,0.311,0.4414,0.664,0.66866666,0.6566667,0.5823333,0.16083333,0.11733334,0.071333334,0.20266667,0.4635,0.13266668,0.024666665,0.08933333,0.18533333,0.12916668,0.1078,0.011,0.024333334,0.17175,0.256,0.069
10/07/2013 15:00,0.4402,0.6455,0.73116666,0.6493333,0.668,0.7268333,0.3938,0.47,0.6676667,0.60375,0.18025,0.5966667,0.42183334,0.21283333,0.37083334,0.152,0.1698,0.7143333,0.7946667,0.5722,0.26383334,0.09133334,0.1364,0.18339999,0.537,0.6328333,0.602,0.16983333,0.039666668,0.011,0.073,0.21283333,0.16266668,0.008333333,0.031166665,0.05166667,0.027833333,0.0414,0.0035,0.008333333,0.05275,0.102,0.025
10/07/2013 16:00,0.1166,0.18825,0.20533332,0.17866667,0.19,0.20233333,0.095800005,0.104,0.17966667,0.1785,0,0.15933333,0.12016667,0.07,0.08516666,1.67E-04,0,0.1945,0.223,0.159,0.07716666,0,0.0034,0,0.14433333,0.18133333,0.181,0.05466667,0,0,0,0.03283333,0.048833333,0,0,0,0,0,0,0,0,0,0
10/07/2013 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2013 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2013 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2013 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2013 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2013 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2013 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2013 5:00,0.0148,0.0195,0.0205,0.018333334,0.016,0.020333335,0.021200001,0.0085,0.0115,0.0165,0.02075,0.0035,0,0,0.0065,0.0105,0.0118,0.003666667,0,0,0,0.001666667,0.005,0.0064,0.004,0,0,0,0,0.002,0.006,1.67E-04,0,0,0,6.67E-04,0,0,0,0,0,0,0
11/07/2013 6:00,0.3394,0.45325,0.477,0.42966667,0.3745,0.47733334,0.4934,0.20166667,0.265,0.387,0.4745,0.09866666,0.019833334,0.006333333,0.15716667,0.24216667,0.27060002,0.09566666,0.022666667,0.024600001,0.023,0.046666667,0.113400005,0.151,0.10566667,0.017833333,0.022833334,0.024833335,0.021333333,0.046833333,0.131,0.023833334,0.022666667,0.024,0.014333333,0.022333333,0.022333333,0.0208,0.019,0.014333333,0.0075,0.007,0.0055
